date,portfolio_return,risk_free_rate,RET_SPY,excess_return,cumulative_return
2023-10-03,-2.2009381169641604,0.10984987184181616,-0.03976794235988068,-2.3107879888059766,1.045850861722246
2023-10-04,1.7408834634332484,0.7498171177761526,-1.3386066321874113,0.9910663456570958,1.0640579064261426
2023-10-05,-0.49536305788055524,-0.29043383554183677,0.7281956403140555,-0.20492922233871846,1.0587869566432502
2023-10-06,2.1509216373067486,0.07281995266701369,-0.037677200584007586,2.078101684639735,1.0815606343866715
2023-10-10,1.2779017416575256,0.1819174094960907,0.6402197699864942,1.0959843321614349,1.095381916570581
2023-10-11,0.43124474312868216,-0.3086980207009149,0.5204839343958989,0.739942763829597,1.1001056935029738
2023-10-12,-1.2729994361679786,0.2003642987249643,0.40962857274358117,-1.473363734892943,1.0861013542274291
2023-10-13,-1.004737112919472,0.12724959098344701,-0.6096442977631011,-1.131986703902919,1.075188890837585
2023-10-16,1.6262753770860139,-0.2360203340595501,-0.498086058202285,1.862295711145564,1.092674423026441
2023-10-17,0.16987935030584425,-0.01819836214741466,1.0521436848204058,0.1880777124532589,1.0945306512372364
2023-10-18,-1.7152180615385189,0.23662176920276057,-0.004586735161915545,-1.9518398307412794,1.0757570638181402
2023-10-19,-1.3457636594407096,-0.2542218994007528,-1.332507683133799,-1.0915417600399568,1.0612799161894093
2023-10-20,-2.091499252959974,-0.2548698343346145,-0.8786406638618294,-1.8366294186253596,1.0390832546704936
2023-10-23,-0.001972889462079852,-0.29202409198758605,-1.2288066036629686,0.2900512025255062,1.03906275470646
2023-10-24,1.200196423333217,0.09152480322167644,-0.17331845485411002,1.1086716201115405,1.0515335487246344
2023-10-25,-2.5950194318956807,-0.1463057790782707,0.7539361651524468,-2.44871365281741,1.024246048802328
2023-10-26,-0.786241128369717,0.12820512820512775,-1.4352146920661888,-0.9144462565748448,1.0161930051109422
2023-10-27,-0.5106036068605397,-0.0548747027620089,-1.197461381870435,-0.45572890409853084,1.0110042869741813
2023-10-30,0.6233899855410456,-0.036603221083464366,-0.45327839049812413,0.65999320662451,1.0173067864525691
2023-10-31,1.5432564806586697,-0.16477480776271314,1.195578065647207,1.7080312884213829,1.0330064393626788
2023-11-01,1.37944636164857,0.45846323124885124,0.6280228109434738,0.9209831303997187,1.0472562091060627
2023-11-02,3.9790815693212305,-0.2555677254472366,1.0664753706360663,4.234649294768467,1.0889273879061743
2023-11-03,2.636461464527265,-0.6405563689604764,1.9164340131547775,3.2770178334877413,1.117636538865004
2023-11-06,-0.6034120372768266,-0.4604899613188551,0.9123409787352711,-0.14292207595797146,1.1108925854564884
2023-11-07,1.1997806475405004,-0.22205773501109416,0.23004900043708254,1.4218383825515946,1.1242208597117576
2023-11-08,0.11153348213250025,0.27818991097923185,0.28460602722120143,-0.1666564288467316,1.1254747423834541
2023-11-09,-1.2324171577362408,0.03698908821896385,0.07323827615406397,-1.2694062459552047,1.1116041985523326
2023-11-13,-0.12916583013591598,-0.1479016454058013,1.5604831274202535,0.018735815269885325,1.1101683857614468
2023-11-14,4.761492146979172,-0.01851508979817673,-0.09532239395384501,4.780007236777348,1.1630289662677236
2023-11-15,0.16569284886428418,-0.35185185185185874,1.9400713328335595,0.5175447007161429,1.1649560220950492
2023-11-16,-0.35881901522864806,0.09291953168555356,0.21170859982617696,-0.4517385469142016,1.1607759383687208
2023-11-17,1.0549091883314228,-0.018566654288898476,0.12230919765165993,1.0734758426203213,1.1730210703985127
2023-11-20,0.9047777392936136,-0.24141132776229757,0.1243808719987527,1.1461890670559112,1.183634303920702
2023-11-21,-0.6715977234659922,0.03723008190616994,0.7697597550966107,-0.7088278053721622,1.175685042881408
2023-11-22,-0.08199149526312377,0.11164867882396123,-0.2179368643508095,-0.193640174087085,1.1747210811351647
2023-11-24,0.05983964942434472,0.26022304832713505,0.3860833498797733,-0.20038339890279033,1.17542403011183
2023-11-27,-0.38724652798074866,0.4820170559881376,0.06153575667005029,-0.8692635839688863,1.1708722413661705
2023-11-28,-0.04285647739604537,-0.2952029520295163,-0.18010103228640606,0.25234647463347093,1.1703704467687128
2023-11-29,1.288682148792189,0.2590673575129543,0.099014258053165,1.0296147912792346,1.1854528017909607
2023-11-30,-0.04061355849842174,-0.40605389442599504,-0.07034049194380998,0.3654403359275733,1.1849713472238341
2023-12-01,1.7400844250594127,0.09266123054114672,0.3937440883394538,1.647423194518266,1.2055908490782927
2023-12-04,-1.0840381525825995,-0.388816885761889,0.5915863277826672,-0.6952212668207105,1.1925217843102396
2023-12-05,-0.7868629429837304,-0.26022304832714616,-0.5249401001960363,-0.5266398946565842,1.183138272302494
2023-12-06,-0.7894319188658687,0.2422661200149001,-0.019707022268933283,-1.0316980388807688,1.17379820113662
2023-12-07,1.408185080813069,0.2230897936419396,-0.40297853701271036,1.1850952871711293,1.1903274522838778
2023-12-08,1.1334743568760075,-0.018549434242265406,0.7630398451930809,1.152023791118273,1.2038195087183712
2023-12-11,1.693975471692796,-0.18552875695732052,0.4299151081334607,1.8795042286501165,1.224211915919513
2023-12-12,0.15531669112071622,0.18587360594795044,0.38896132116470467,-0.030556914827234216,1.226113321359625
2023-12-13,1.4405032167845588,0.22263450834880683,0.4567198424208385,1.217868708435752,1.243775523195234
2023-12-14,1.7932372270482784,-0.05553498704183868,1.3790131437190212,1.848772214090117,1.2660793688980854
2023-12-15,0.5110488478646804,-0.3148731246527148,0.3209351753453716,0.8259219725173952,1.2725496529258915
2023-12-18,0.22657507795913426,-0.03716090672611916,-0.5677845808351512,0.2637359846852534,1.275432933294077
2023-12-19,1.8085056734172067,0.07434944237918462,0.5625039950567956,1.734156231038022,1.298499210253332
2023-12-20,-2.572517997501216,0.24145616641901846,0.608089497213804,-2.8139741639202343,1.2650950843721538
2023-12-21,2.4645686599574503,-0.20381693533444434,-1.3857299300817139,2.6683855952918947,1.2962742213402523
2023-12-22,-0.15375459949861225,-0.25993316004456757,0.9481911758424831,0.10617856054595531,1.294281140102827
2023-12-26,0.8526146024584285,0.09307520476544706,0.20097313306537412,0.7595393976929814,1.305316370100209
2023-12-27,0.1199114039616962,-0.22317277292169813,0.4222527182518698,0.3430841768833943,1.3068815932857383
2023-12-28,0.004476411544440229,0.3914259086672756,0.1808052139177896,-0.3869494971228354,1.3069400946842522
2023-12-29,-0.967760183986428,0.03713330857779695,0.03777465320768947,-1.004893492564225,1.2942920488193435
2024-01-02,-1.915500790074542,-0.6495916852264361,-0.28949631836203693,-1.265909104848106,1.269499874398337
2024-01-03,-1.7735385760527222,0.2802167009153811,-0.5596347646798949,-2.0537552769681033,1.2469848044029417
2024-01-04,-0.5531484236702773,0.2794336810730158,-0.8166719559927982,-0.8325821047432931,1.2400871276139789
2024-01-05,-0.22522725378302866,0.13003901170349774,-0.32210584696773514,-0.3552662654865264,1.237294113431937
2024-01-08,1.9224517682183038,-0.2782931354359919,0.13696284882727117,2.2007449036542956,1.2610804959936703
2024-01-09,0.12007431656742451,0.07441860465116079,1.4275944605915525,0.04565571191626372,1.2625947297805997
2024-01-10,0.5766257752351739,-0.1301357129577907,-0.1517067003792727,0.7067614881929646,1.2698751764292757
2024-01-11,0.13778240066743574,-0.11169024571854314,0.5655440195830197,0.24947264638597888,1.27162484093284
2024-01-12,-0.406790691030563,-0.0745434215430385,-0.04406580493536705,-0.3322472694875245,1.2664519894550927
2024-01-16,-0.7857489318784284,-0.20514733308467648,0.06927679227457517,-0.580601598793752,1.2565008564751963
2024-01-17,-0.6072681370832984,0.0,-0.3671225979692827,-0.6072681370832984,1.2488705271316438
2024-01-18,1.8192771386295434,0.5606428704915123,-0.5558713915734925,1.2586342681380311,1.271590943122832
2024-01-19,1.7366729768815432,-0.07433562534845395,0.8892841262783335,1.8110086022299972,1.2936743194085194
2024-01-22,0.5649546127211806,-0.33475915938254713,1.246615878612345,0.8997137721037278,1.3009829921496072
2024-01-23,0.46898428430191386,0.13062138458665995,0.21142963746034749,0.3383628997152539,1.3070843979242297
2024-01-24,0.4869073329591566,-0.1490868430860992,0.2916537387527285,0.6359941760452559,1.3134486877056877
2024-01-25,0.26005405655269825,0.1679731243001248,0.10930990388977602,0.09208093225257347,1.3168643642988045
2024-01-26,-0.7691092591975557,0.0,0.5438925400193639,-0.7691092591975557,1.3067362385419095
2024-01-29,0.935301287748012,-0.2422209800633457,-0.12704137040754349,1.1775222678113577,1.3189581594084618
2024-01-30,-1.1155039427369409,0.07471049682479247,0.7919410763012502,-1.1902144395617333,1.30424512913721
2024-01-31,-1.6131139963557053,-0.055991041433356425,-0.07735054043601641,-1.5571229549223489,1.28320616841231
2024-02-01,0.9256290718319721,0.37348272642390157,-1.6317301228381043,0.5521463454080705,1.2950838977586756
2024-02-02,1.3432867471540824,-0.14883720930232158,1.308813783962881,1.492123956456404,1.3124805881217945
2024-02-05,-0.6575943681176191,0.05589714924538747,1.0527391659852947,-0.7134915173630065,1.3038497896916685
2024-02-06,0.4072886943600382,0.3165735567970174,-0.3641144937797102,0.0907151375630208,1.30916022247652
2024-02-07,1.1944416311897537,-0.20419528494521888,0.29032585524313426,1.3986369161349725,1.324797377192756
2024-02-08,-0.06763738123857001,0.09300595238095344,0.8340418640430781,-0.16064333361952343,1.3239013189401054
2024-02-09,0.9202105162894066,0.01858390633711071,0.04416783778358191,0.9016266099522959,1.3360839981022865
2024-02-12,0.08631163663600239,0.01858045336307068,0.5779418847327022,0.0677311832729317,1.3372371940678802
2024-02-13,-2.0413626083188645,0.07430800668770665,-0.04389465283319849,-2.115670615006571,1.309939334003646
2024-02-14,1.4594876254352576,0.24132170038984047,-1.37730049103757,1.218165925045417,1.3290577364841383
2024-02-15,0.49256590521348714,-0.2592592592592591,0.9087597150259086,0.7518251644727463,1.3356042217546613
2024-02-16,-0.31431103596717463,-0.20423319717787217,0.6899733237057947,-0.11007783878930247,1.331406270288843
2024-02-20,-0.8114818653427274,-0.07441860465114969,-0.4979980478476476,-0.7370632606915777,1.320602149851413
2024-02-21,-0.16049658800049382,-0.05585552038727126,-0.5505395287381587,-0.10464106761322256,1.3184826284598405
2024-02-22,1.810235247935033,0.48435171385989845,0.09058700378452578,1.3258835340751345,1.342350265738121
2024-02-23,0.03551884818003126,0.16685205784203738,2.069548078276795,-0.13133320966200612,1.3428270530910527
2024-02-26,0.3289829761004053,0.1110494169905607,0.06896551724138167,0.21793355910984458,1.3472447254941928
2024-02-27,0.2696919428648678,-0.2033647624329893,-0.3662498769321676,0.4730567052978571,1.3508781359695226
2024-02-28,-0.32396661292963413,-0.2593553167839824,0.18577442241940467,-0.06461129614565175,1.346501741827615
2024-02-29,1.2950850899414021,0.2786032689450213,-0.13216814944864153,1.0164818209963808,1.3639400851218257
2024-03-01,1.9778329142405462,-0.01852194850898714,0.35949907162327044,1.9963548627495333,1.3909165410558857
2024-03-04,-0.43316089264110547,-0.3334568358651313,0.9388285309400279,-0.09970405677597416,1.3848916345507551
2024-03-05,-1.2856325810685438,-0.018587360594801705,-0.10724383347958666,-1.2670452204737421,1.367087016484478
2024-03-06,1.1980213839816778,-0.2974530581892343,-0.9994144056217013,1.495474442170912,1.3834650112795992
2024-03-07,1.916719221070512,-0.18646280067128315,0.5067234512401875,2.103182021741795,1.4099821510675805
2024-03-08,-0.6307074413500966,0.4670278348589684,0.99264345267287,-1.097735276209065,1.401089288719089
2024-03-11,-0.5658356488467566,-0.1301599107474849,-0.6002214409199347,-0.43567573809927174,1.393161426051343
2024-03-12,0.9353321733977151,0.2606590951405474,-0.08598452278590907,0.6746730782571677,1.4061921130965676
2024-03-13,-0.8226606762274606,-0.20427112349118423,1.075731497418242,-0.6183895527362764,1.39462392354991
2024-03-14,-1.1773157260154803,0.18608113137328353,-0.15673981191220987,-1.3633968573887638,1.3782047967791828
2024-03-15,-0.9914783099987838,0.0928677563150071,-0.19768591197162344,-1.084346066313791,1.3645401951517544
2024-03-18,0.9100241565621365,-0.14845054741139396,-0.9942712884746241,1.0584747039735305,1.3769578405536356
2024-03-19,0.2320783940894691,0.07433562534844285,0.5943157523095932,0.15774276874102625,1.3801534621972815
2024-03-20,0.8775786795401337,-0.20427112349118423,0.5557072105447869,1.081849803031318,1.3922653947264598
2024-03-21,0.9594566336032764,0.0,0.924938434391409,0.9594566336032764,1.4056235774135257
2024-03-22,-0.3098742598941784,-0.01860811313731947,0.33046418690441115,-0.2912661467568589,1.4012679117561175
2024-03-25,-0.20874900135041982,-0.14889261120416553,-0.1895825354270464,-0.059856390146254296,1.3983427789840828
2024-03-26,0.15507185683872038,0.09319664492077884,-0.27628019416359173,0.06187521191794154,1.4005112150964236
2024-03-27,1.1273639105333282,-0.3165735567970285,-0.18469707755354173,1.4439374673303567,1.4163000730983923
2024-03-28,-0.3495462990781873,0.0934055669717937,0.8403847265858522,-0.442951866049981,1.4113494486090352
2024-04-01,0.4616666157921139,-0.055991041433356425,-0.019114245847418054,0.5176576572254703,1.4178651778454294
2024-04-02,-1.9197403224593428,0.07469654528478031,-0.1739728908176863,-1.994436867744123,1.390645848308221
2024-04-03,1.0788389992587022,-0.3172233625676535,-0.6358204381798571,1.3960623618263557,1.4056486780613417
2024-04-04,-1.4436071152665315,0.20591538749532567,0.10986045794463273,-1.6495225027618572,1.3853566337291983
2024-04-05,0.951846110919247,-0.20549224733794613,-1.2206156985810623,1.157338358257193,1.3985430969697115
2024-04-08,0.53174460674387,0.2620741295395135,1.0446917574599812,0.26967047720435655,1.4059797744608367
2024-04-09,1.2031170569078626,0.16803584764750745,0.055938120864929,1.0350812092603552,1.4228953569440497
2024-04-10,-1.4854383906359978,-0.13047530288911036,0.1156693399136488,-1.3549630877468875,1.4017591230534256
2024-04-11,0.9766885121440181,0.5785740948115015,-1.0013094046060322,0.3981144173325166,1.415449943376219
2024-04-12,-2.1894804342527054,0.0,0.7546876215669407,-2.1894804342527054,1.3844589438093557
2024-04-15,-1.8920324369201529,-0.33401373167563086,-1.380308880308878,-1.558018705244522,1.3582645315166406
2024-04-16,-0.13858670634474368,0.16756656116179158,-1.252813937555064,-0.30615326750653526,1.3563821574389627
2024-04-17,-0.6575936685093157,-0.22304832713754272,-0.18237684606997598,-0.4345453413717729,1.347462674250854
2024-04-18,-0.9306650685274724,0.29806259314455463,-0.5918217385259994,-1.228727661672027,1.3349223098301553
2024-04-19,-1.9815916331938768,0.1857355126300142,-0.2057736489861184,-2.167327145823891,1.3084696010289225
2024-04-22,1.1091186530621169,-0.05561735261401246,-0.8728379244074214,1.1647360056761293,1.3229820814435818
2024-04-23,1.8029467259362786,0.09274717121128262,0.9209144518943279,1.710199554724996,1.3468347435656924
2024-04-24,1.1758205526103112,-0.5189028910303817,1.186664532137982,1.6947234436406928,1.3626711032902343
2024-04-25,0.35826134737766585,0.6892697466468034,-0.04746366063481666,-0.33100839926913755,1.367553027145208
2024-04-26,0.532753950121867,-0.11100832562442875,-0.3798895945865799,0.6437622757462957,1.3748387199173353
2024-04-29,1.3904144113228951,-0.14817558807186382,0.9473872370851398,1.538589999394759,1.3939546756115133
2024-04-30,-2.0739428924303236,-0.11129660545353692,0.3541494510683529,-1.9626462869767867,1.365044851692968
2024-05-01,-0.3379403593692545,-0.018570102135551103,-1.5841273575657788,-0.3193702572337034,1.3604318142156053
2024-05-02,1.7651865967249458,0.2971768202080227,-0.3247141320371294,1.468009776516923,1.3844459742577213
2024-05-03,0.828104994525642,-0.3148148148148233,0.9353452583191756,1.1429198093404653,1.3959106405170587
2024-05-06,1.0090002926982922,0.05573100501579109,1.239530324931204,0.9532692876825011,1.4099953829656826
2024-05-07,-0.3606047105533796,-0.018566654288898476,1.0326820395470282,-0.34203805626448114,1.4049108731961233
2024-05-08,-0.39623274767592337,-0.018570102135551103,0.11034322550669273,-0.37766264554037227,1.3993441562408604
2024-05-09,0.4617639620283396,0.0,0.009668561704767598,0.4617639620283396,1.4058058232591304
2024-05-10,0.762726478022393,-0.11144130757800852,0.5761905682631019,0.8741677856004015,1.4165282765027085
2024-05-13,0.30089644126754544,0.05578281889178083,0.12880404483150976,0.24511362237576462,1.4207905596762536
2024-05-14,0.35016059065176686,-0.11150343802267537,0.013439827970196383,0.46166402867444223,1.4257656082919403
2024-05-15,1.5765388801309534,-0.13023255813953138,0.4588124628054801,1.7067714382704848,1.4482433574461986
2024-05-16,-0.02449927595314083,0.2049180327868605,1.2382954328301166,-0.22941730874000132,1.447888548309585
2024-05-17,0.05430984170181441,0.074363264547328,-0.2057457812676855,-0.02005342284551359,1.4486748942881904
2024-05-20,0.8001202966102894,-0.13003901170350884,0.1437515368174047,0.9301593083137982,1.460266036149288
2024-05-21,-0.14311663633135877,0.07440476190474499,0.11521390121822517,-0.21752139823610375,1.458176152516862
2024-05-22,1.3131034056035649,-0.11152416356877692,0.24525525412217863,1.4246275691723418,1.4773235132352598
2024-05-23,-1.1019194728626127,0.18608113137328353,-0.2879403794037838,-1.2880006042358962,1.4610445977657425
2024-05-24,2.0100037819550516,-0.018573551263012522,-0.7304229658569694,2.028577333218064,1.490411649436884
2024-05-28,0.3422417390732227,0.09293680297397522,0.6616472735569312,0.24930493609924748,1.4955124601852667
2024-05-29,-0.6857197435067124,0.0,0.06988516168024983,-0.6857197435067124,1.4852574359791735
2024-05-30,0.01720520045515748,0.07428040854224882,-0.7002510333893097,-0.057075208087091336,1.485512977498309
2024-05-31,0.27428053345001,0.0,-0.6633719825128281,0.27428053345001,1.4895874504174602
2024-06-03,0.27514129213906235,-0.05566895527927551,0.910813034576452,0.33081024741833787,1.49368592057608
2024-06-04,-0.21126699260935092,-0.11139992573339086,0.08153668202588449,-0.09986706687596006,1.4905302552526496
2024-06-05,2.572106667891776,-0.018587360594801705,0.1117847669571903,2.5906940284865776,1.5288682833349474
2024-06-06,0.39738810177392203,0.0,1.1885160582145726,0.39738810177392203,1.5349438239847157
2024-06-07,-0.6136584959691058,-0.018590816136820898,-0.0018703125292174327,-0.5950676798322849,1.5255245108004805
2024-06-10,1.1600261226863107,-0.037188545927846484,-0.1215725881868801,1.1972146686141572,1.5432209936337486
2024-06-11,0.3133644124905661,-0.11160714285715079,0.30898297784685,0.4249715553477169,1.54805689903388
2024-06-12,2.4043729191496026,0.16759776536312554,0.24082440353956347,2.236775153786477,1.585277959887278
2024-06-13,-0.6524456756006316,0.1859081613682978,0.8213055219294051,-0.8383538369689294,1.5749348823917435
2024-06-14,-0.10237260936114406,-0.11133791055855102,0.20134476134181511,0.00896530119740696,1.5733225804569002
2024-06-17,1.1523807239111146,-0.037154003343853326,0.060835100009204446,1.189534727254968,1.5914532465990263
2024-06-18,0.207107741513449,0.07433562534844285,0.7959025756291815,0.13277211616500614,1.5947492694753
2024-06-20,-0.12234421770344017,-0.018570102135551103,0.2540668981904526,-0.10377411556788907,1.592798185957229
2024-06-21,0.11827373129537788,-0.20430906389301562,-0.2716549071086094,0.3225827951883935,1.5946820478037658
2024-06-24,-0.6847472865375138,-0.24195049320677733,-0.45521023765996427,-0.4427967933307365,1.5837625057525286
2024-06-25,0.47328111540353474,-0.11194029850746245,-0.3250629005895122,0.5852214139109972,1.5912581546050975
2024-06-26,-0.0642327982506461,-0.01867762420620922,0.3850830968788132,-0.045555174044436875,1.590236044965003
2024-06-27,0.6814261318285801,0.39230338128153347,0.12480957362845935,0.28912275054704667,1.6010723289331519
2024-06-28,0.044350311863031046,-0.01860811313731947,0.15765063885171404,0.06295842500035051,1.6017824095041864
2024-07-01,-0.1599500040743531,-0.03722315280103583,-0.39350623204055246,-0.12272685127331728,1.5992203584749223
2024-07-02,0.8067230163260803,-0.22342208154906285,0.2057991253537228,1.0301450978751432,1.6121216371885119
2024-07-03,1.064707093109738,-0.037320395596185385,0.6729746580115048,1.1020274887059234,1.6292860106092146
2024-07-05,0.9306401565363318,0.29867463132349226,0.44625780951168537,0.6319655252128396,1.6444488004887725
2024-07-08,0.23091215598747675,-0.24195049320677733,0.5766510717005735,0.4728626491942541,1.6482460326680912
2024-07-09,-0.2262960988080924,-0.01865671641791966,0.1153901629886045,-0.20763938239017274,1.6445161161974042
2024-07-10,0.7554870646059939,-0.018660197798103795,0.0972482351246251,0.7741472624040977,1.6569402227306365
2024-07-11,-0.2725118373366945,0.18663680477790656,0.9895289842035249,-0.45914864211460105,1.6524248644861024
2024-07-12,0.6979191652589245,-0.4843517138599207,-0.862253260172452,1.1822708791188452,1.6639574543068547
2024-07-15,-0.08357037608783191,-0.14975664545113787,0.6307504312823342,0.06618626936330596,1.662566878804349
2024-07-16,1.3869945094604241,-0.01874765654291677,0.2750049108019681,1.405742166003341,1.685626590129473
2024-07-17,-3.8143216316125,-0.1125070316894794,0.5930226345876477,-3.7018145999230208,1.6213313704739523
2024-07-18,-1.2496895672373687,0.18772292096864707,-1.4021173388096053,-1.4374124882060157,1.6010697614867926
2024-07-19,-0.18257063254628392,-0.018737118231204608,-0.7684849355406476,-0.1638335143150793,1.5981466782957388
2024-07-22,1.7702851578718861,-0.03748125937033109,-0.6640610863822173,1.8077664172422172,1.6264384317426306
2024-07-23,-1.044522529896013,-0.11248593925757833,1.0309841709320589,-0.9320365906384347,1.6094499158881914
2024-07-24,-3.541319024859423,-0.4129129129129217,-0.15685567474984508,-3.1284061119465014,1.552454159821259
2024-07-25,-1.5670634548504858,0.18846588767431616,-2.26624291234786,-1.755529342524802,1.528126218029394
2024-07-26,0.025095053760702583,-0.11286681715576563,-0.5210354193226685,0.13796187091646822,1.5285097021253398
2024-07-29,0.12421249143955304,-0.3201506591337,1.119964339443924,0.44436315057325304,1.5304083021082449
2024-07-30,-1.9104926106488835,-0.22671452862271793,0.05877599000807532,-1.6837780820261656,1.5011699645837098
2024-07-31,3.9791056652588632,-0.20829388373414523,-0.5066451281298123,4.1873995489930085,1.5609031036896246
2024-08-01,-2.0500860815809085,-0.11385199240985244,1.6254612546125369,-1.936234089171056,1.5289032464139192
2024-08-02,-3.3520364978859063,-0.20896656534954428,-1.4160962945480193,-3.143069932536362,1.477653851576762
2024-08-05,-2.3478490106166725,-1.713306681896054,-1.8618441649325135,-0.6345423287206184,1.4429607702421778
2024-08-06,0.8270116614871723,0.7747433662599335,-2.912366297616808,0.05226829522723886,1.4548942240827658
2024-08-07,0.6997390856862666,0.0768787238131674,0.9219529166183404,0.6228603618730992,1.4650746876240648
2024-08-08,5.248786010693317,0.21125408104474275,-0.6683903092980947,5.0375319296485745,1.5419733228742856
2024-08-09,0.39047117411292254,0.07665772326563847,2.311726371804257,0.31381345084728407,1.5479942842126209
2024-08-12,-0.299433915571389,-0.13404825737266535,0.4409686233864285,-0.16538565819872364,1.5433590643145818
2024-08-13,3.3258050002388773,-0.11505273250239645,0.05253381864573914,3.4408577327412737,1.594688177247196
2024-08-14,-0.42839375167455884,-0.5375311960069018,1.6445702927222472,0.10913744433234296,1.587856632737176
2024-08-15,3.3809667278163795,0.5983400887859425,0.31547487270313646,2.782626639030437,1.6415415371754454
2024-08-16,0.35671248045141996,0.19186492709133418,1.714022988505759,0.16484755336008577,1.6473971207103442
2024-08-19,1.4167384851783313,-0.13404825737266535,0.22420308460049387,1.5507867425509967,1.6707364297231675
2024-08-20,-0.6329352349174315,-0.325982742090114,0.9561436741173823,-0.3069524928273175,1.660161750176848
2024-08-21,1.2184220045686667,-0.5194305502116192,-0.1626132485123555,1.7378525547802859,1.680389526252435
2024-08-22,-2.239985472852954,-0.4061110036743365,0.34365491319132685,-1.8338744691786175,1.6427490449770379
2024-08-23,3.2794574764466575,0.19417475728154,-0.7848453497912966,3.0852827191651175,1.6966223013517936
2024-08-26,-0.8263382618455255,-0.4457364341085346,1.0625292150587828,-0.3806018277369909,1.6826024621167195
2024-08-27,0.5041623326213265,-0.01946661475568101,-0.2383790226460181,0.5236289473770075,1.6910855099384707
2024-08-28,-1.3772318295541346,-0.8372274143302216,0.13730630004100686,-0.540004415223913,1.6677953420306202
2024-08-29,0.6341396692515331,-0.09817396426466951,-0.5805256784671253,0.7323136335162026,1.6783714938963659
2024-08-30,1.6527135191670095,0.19654088050313767,0.008955758552753323,1.4561726386638718,1.7061101664778362
2024-09-03,-2.3252009937239326,0.0,0.95459837019789,-2.3252009937239326,1.6664396759328686
2024-09-04,0.31959035127714985,0.09813542688910104,-2.057905194436549,0.2214549243880488,1.6717654563470044
2024-09-05,-0.2678384400133549,-0.3529411764705892,-0.20468048108969186,0.08510273645723432,1.6672878258280424
2024-09-06,-2.712445580812922,-0.31483667847304053,-0.24321626281876838,-2.3976089023398814,1.6220635508769379
2024-09-09,0.9687244348988995,-0.23687327279904302,-1.683011590036576,1.2055977076979425,1.6377768768438716
2024-09-10,0.39258802137930227,-0.5342303126236625,1.1196239544007724,0.9268183340029648,1.6442065926792806
2024-09-11,3.0085013177403477,-1.173662223990457,0.4355703592540338,4.182163541730805,1.6936725696864106
2024-09-12,-0.179836568488351,0.7246376811594013,1.0258933289600813,-0.9044742496477522,1.6906267270556579
2024-09-13,0.5739840123334647,-0.6195043964828062,0.8423217055661958,1.193488408816271,1.7003306541771939
2024-09-16,0.3508176251145381,-1.7293384275085533,0.5222772719955637,2.0801560526230913,1.7062957137972727
2024-09-17,0.2823369831141358,-0.42971147943523524,0.14768420490738343,0.712048462549371,1.7111132176386137
2024-09-18,-0.5053817939505674,-0.14385532264693524,0.04086418875701714,-0.36152647130363214,1.7024655629627865
2024-09-19,2.6084645018199524,-1.9345544350689472,-0.2965883460315899,4.5430189368889,1.74687377282838
2024-09-20,-0.5331602981674011,-0.9863588667366142,1.7064481653010333,0.45319856856921314,1.7375601354125603
2024-09-23,0.3208345832270374,-1.1445527766002606,-0.4781253283827836,1.465387359827298,1.7431348292313305
2024-09-24,0.04917003050270452,-0.7718696397941538,0.2498900131984172,0.8210396702968583,1.7439919291585668
2024-09-25,-0.3196149598502398,-0.4969749351771746,0.286130566819387,0.17735997532693482,1.738417870054395
2024-09-26,1.461428829989062,0.21715526601520097,-0.22054962366532258,1.2442735639738611,1.7638236099930515
2024-09-27,0.04507725121476458,-0.13001083423619386,0.39646340607677466,0.17508808545095844,1.7646186931927135
2024-09-30,-0.187909270240449,-0.26036016489475733,-0.1450288310326675,0.07245089465430832,1.7613028110838085
2024-10-01,-1.6809438688045966,0.4350663476180073,0.4007209477312923,-2.116010216422604,1.7316962994698122
2024-10-02,0.2005177644853111,-0.6064544076239908,-0.8958449525934165,0.8069721721093019,1.735168658177184
2024-10-03,-0.33978984591417083,0.10895619960775704,0.04220744961485057,-0.44874604552192787,1.7292727312672127
2024-10-04,1.0882094140641136,-0.1306051371353978,-0.1828217839187074,1.2188145511995114,1.748090839923706
2024-10-07,-1.0315673502850053,0.8718395815169977,0.9087386847944634,-1.903406931802003,1.7300581055657303
2024-10-08,1.22951789071206,0.43215211754537025,-0.9040455164229244,0.7973657731666899,1.7513294794933751
2024-10-09,0.9027314100941801,-0.2581755593803692,0.9457555477280666,1.1609069694745493,1.7671392807990007
2024-10-10,-0.8381746268237196,0.4314063848144922,0.6926391820925692,-1.2695810116382118,1.7523275677267083
2024-10-11,0.24106625549712032,-0.10738831615120237,-0.17500086634092415,0.3484545716483227,1.7565518381782708
2024-10-15,-0.32740095934179175,-0.38701354547409084,0.8178336036440248,0.059612586132299084,1.7508008706087392
2024-10-16,-0.2457985566483485,0.08633714655730262,-0.7769715224534623,-0.3321357032056511,1.7464974273389962
2024-10-17,-0.17033444032372416,-0.25878800948888614,0.4346476249611931,0.08845356916516198,1.7435225407208699
2024-10-18,1.2332780654343902,0.4540540540540539,0.008586639189434031,0.7792240113803364,1.7650250217814847
2024-10-21,-1.1643519255603745,-0.27981058975462547,0.3846484073151801,-0.884541335805749,1.7444739189537497
2024-10-22,0.02307894771797649,0.10792143319662273,-0.16421765681932102,-0.08484248547864624,1.744876525177459
